ticker,timestamp,open,high,low,close,volume,bu,sd,fb,fs,fn
BMS,2025-07-31 00:00,13200.0,13700.0,13000.0,13275.0,475700.0,248800.0,226900.0,0.0,0.0,0.0
BMS,2025-08-01 00:00,13500.0,13500.0,13100.0,13255.0,342300.0,118700.0,223600.0,0.0,0.0,0.0
BMS,2025-08-04 00:00,13200.0,13400.0,13000.0,13177.0,446500.0,279200.0,167300.0,0.0,0.0,0.0
BMS,2025-08-05 00:00,13500.0,14300.0,13100.0,13734.0,966000.0,446900.0,519100.0,0.0,0.0,0.0
BMS,2025-08-06 00:00,13700.0,13800.0,13300.0,13449.0,346200.0,167900.0,178300.0,0.0,0.0,0.0
BMS,2025-08-07 00:00,13800.0,13800.0,13300.0,13445.0,405800.0,177200.0,228600.0,0.0,0.0,0.0
BMS,2025-08-08 00:00,13600.0,13700.0,13200.0,13435.0,659000.0,262000.0,397000.0,1340000.0,0.0,1340000.0
BMS,2025-08-11 00:00,13600.0,13600.0,13200.0,13295.0,541000.0,243600.0,297400.0,0.0,0.0,0.0
BMS,2025-08-12 00:00,13300.0,13500.0,13200.0,13360.0,421300.0,154300.0,267000.0,0.0,0.0,0.0
BMS,2025-08-13 00:00,13300.0,13800.0,13100.0,13430.0,772800.0,440700.0,332100.0,0.0,0.0,0.0
BMS,2025-08-14 00:00,13800.0,14400.0,13600.0,14055.0,785400.0,379100.0,406300.0,142780000.0,0.0,142780000.0
BMS,2025-08-15 00:00,14500.0,14500.0,13600.0,13856.0,664300.0,251500.0,412800.0,0.0,0.0,0.0
BMS,2025-08-18 00:00,13700.0,13900.0,13500.0,13710.0,447400.0,268000.0,179400.0,0.0,0.0,0.0
BMS,2025-08-19 00:00,13900.0,14200.0,13600.0,13968.0,555400.0,285500.0,269900.0,0.0,0.0,0.0
BMS,2025-08-20 00:00,14100.0,14100.0,13500.0,13656.0,418100.0,114700.0,303400.0,0.0,0.0,0.0
BMS,2025-08-21 00:00,13700.0,14500.0,13300.0,14219.0,923600.0,517400.0,407200.0,17040000.0,198770000.0,-181730000.0
BMS,2025-08-22 00:00,14200.0,15200.0,14000.0,14680.0,1328800.0,777100.0,551700.0,17520000.0,221000000.0,-203480000.0
BMS,2025-08-25 00:00,15000.0,15400.0,14100.0,14713.0,812600.0,216700.0,595900.0,0.0,151000000.0,-151000000.0
BMS,2025-08-26 00:00,14300.0,14700.0,13900.0,14228.0,954200.0,488900.0,465300.0,0.0,33600000.0,-33600000.0
BMS,2025-08-27 00:00,14800.0,14800.0,14200.0,14467.0,464600.0,165500.0,299100.0,0.0,0.0,0.0
BMS,2025-08-28 00:00,14500.0,15400.0,14500.0,15049.0,1151100.0,573900.0,577200.0,18120000.0,30800000.0,-12680000.0
BMS,2025-08-29 00:00,15300.0,15900.0,15200.0,15543.0,787900.0,435500.0,352400.0,0.0,0.0,0.0
BMV,2025-07-21 00:00,5500.0,5500.0,5500.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-07-22 00:00,5500.0,5500.0,5500.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-07-23 00:00,5500.0,5500.0,5500.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-07-24 00:00,6200.0,6200.0,6200.0,6200.0,300.0,300.0,0.0,0.0,0.0,0.0
BMV,2025-07-25 00:00,6200.0,6200.0,6200.0,6200.0,700.0,0.0,700.0,0.0,0.0,0.0
BMV,2025-07-28 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-07-29 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-07-30 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-07-31 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-01 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-04 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-05 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-06 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-07 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-08 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-11 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-12 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-13 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-14 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-15 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-18 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-19 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-20 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-21 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-22 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-25 00:00,6200.0,6200.0,6200.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-26 00:00,6000.0,6000.0,6000.0,6000.0,200.0,200.0,0.0,0.0,0.0,0.0
BMV,2025-08-27 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-28 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
BMV,2025-08-29 00:00,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-07-21 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-07-22 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-07-23 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-07-24 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-07-25 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-07-28 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-07-29 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-07-30 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-07-31 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-01 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-04 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-05 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-06 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-07 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-08 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-11 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-12 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-13 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-14 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-15 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-18 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-19 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-20 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-21 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-22 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-25 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-26 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-27 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-28 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BNW,2025-08-29 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-07-21 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-07-22 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-07-23 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-07-24 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-07-25 00:00,2500.0,2500.0,2300.0,2398.0,1414200.0,439700.0,974500.0,0.0,72000000.0,-72000000.0
BOT,2025-07-28 00:00,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-07-29 00:00,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-07-30 00:00,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-07-31 00:00,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-01 00:00,2500.0,2500.0,2100.0,2242.0,1725900.0,394200.0,1331700.0,0.0,44000000.0,-44000000.0
BOT,2025-08-04 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-05 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-06 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-07 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-08 00:00,2200.0,2500.0,2200.0,2469.0,2854000.0,2075500.0,778500.0,2750000.0,4500000.0,-1750000.0
BOT,2025-08-11 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-12 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-13 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-14 00:00,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-15 00:00,2200.0,2600.0,2200.0,2334.0,2650000.0,1084500.0,1565500.0,5040000.0,0.0,5040000.0
BOT,2025-08-18 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-19 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-20 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-21 00:00,2300.0,2300.0,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-22 00:00,2400.0,2400.0,2200.0,2245.0,1061300.0,278800.0,782500.0,13800000.0,0.0,13800000.0
BOT,2025-08-25 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-26 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-27 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-28 00:00,2200.0,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
BOT,2025-08-29 00:00,2200.0,2500.0,2200.0,2385.0,1596100.0,1033700.0,562400.0,0.0,0.0,0.0
BQB,2025-07-21 00:00,4200.0,4200.0,4100.0,4195.0,14800.0,14200.0,600.0,0.0,0.0,0.0
BQB,2025-07-22 00:00,3700.0,4200.0,3700.0,3798.0,7900.0,1700.0,6200.0,0.0,0.0,0.0
BQB,2025-07-23 00:00,4200.0,4300.0,4200.0,4299.0,165300.0,69800.0,95500.0,0.0,0.0,0.0
BQB,2025-07-24 00:00,4300.0,4600.0,4300.0,4363.0,24200.0,22800.0,1400.0,0.0,0.0,0.0
BQB,2025-07-25 00:00,4500.0,4500.0,4200.0,4302.0,37400.0,6900.0,30500.0,0.0,0.0,0.0
BQB,2025-07-28 00:00,4300.0,4700.0,4200.0,4289.0,34700.0,24700.0,10000.0,0.0,0.0,0.0
BQB,2025-07-29 00:00,4700.0,4700.0,4300.0,4452.0,2500.0,1400.0,1100.0,0.0,0.0,0.0
BQB,2025-07-30 00:00,4500.0,4500.0,4300.0,4400.0,3600.0,3300.0,300.0,0.0,0.0,0.0
BQB,2025-07-31 00:00,4400.0,4400.0,4200.0,4228.0,5000.0,700.0,4300.0,0.0,0.0,0.0
BQB,2025-08-01 00:00,4400.0,4600.0,4200.0,4350.0,1600.0,700.0,900.0,0.0,0.0,0.0
BQB,2025-08-04 00:00,4400.0,4700.0,4100.0,4400.0,1200.0,1100.0,100.0,0.0,0.0,0.0
BQB,2025-08-05 00:00,4600.0,4600.0,4600.0,4600.0,300.0,300.0,0.0,0.0,0.0,0.0
BQB,2025-08-06 00:00,4800.0,4800.0,4200.0,4420.0,14500.0,3500.0,11000.0,0.0,0.0,0.0
BQB,2025-08-07 00:00,4600.0,4600.0,4200.0,4466.0,600.0,400.0,200.0,0.0,0.0,0.0
BQB,2025-08-08 00:00,4500.0,4500.0,4200.0,4245.0,46500.0,6700.0,39800.0,0.0,0.0,0.0
BQB,2025-08-11 00:00,4500.0,4500.0,4200.0,4290.0,1000.0,300.0,700.0,0.0,0.0,0.0
BQB,2025-08-12 00:00,4500.0,4500.0,4500.0,4500.0,1200.0,1200.0,0.0,0.0,0.0,0.0
BQB,2025-08-13 00:00,4400.0,4500.0,4200.0,4412.0,4700.0,3800.0,900.0,0.0,0.0,0.0
BQB,2025-08-14 00:00,4500.0,4500.0,4400.0,4453.0,1500.0,900.0,600.0,0.0,0.0,0.0
BQB,2025-08-15 00:00,4500.0,4500.0,4400.0,4493.0,3000.0,3000.0,0.0,0.0,0.0,0.0
BQB,2025-08-18 00:00,4400.0,4500.0,4400.0,4404.0,2400.0,2400.0,0.0,0.0,0.0,0.0
BQB,2025-08-19 00:00,4400.0,4500.0,4400.0,4454.0,4600.0,4500.0,100.0,0.0,0.0,0.0
BQB,2025-08-20 00:00,5100.0,5100.0,4300.0,4507.0,1300.0,500.0,800.0,0.0,0.0,0.0
BQB,2025-08-21 00:00,5000.0,5000.0,5000.0,5000.0,200.0,100.0,100.0,0.0,0.0,0.0
BQB,2025-08-22 00:00,5000.0,5000.0,4400.0,4521.0,1900.0,100.0,1800.0,0.0,0.0,0.0
BQB,2025-08-25 00:00,4500.0,4500.0,4500.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0
BQB,2025-08-26 00:00,4800.0,4800.0,4500.0,4650.0,400.0,200.0,200.0,0.0,0.0,0.0
BQB,2025-08-27 00:00,4600.0,4600.0,4600.0,4600.0,300.0,300.0,0.0,0.0,0.0,0.0
BQB,2025-08-28 00:00,4900.0,4900.0,4500.0,4628.0,700.0,500.0,200.0,0.0,0.0,0.0
BQB,2025-08-29 00:00,4600.0,4800.0,4600.0,4723.0,6500.0,2500.0,4000.0,0.0,0.0,0.0
BRR,2025-07-21 00:00,19169.67,19169.67,19169.67,19169.67,13000.0,7800.0,5200.0,0.0,0.0,0.0
BRR,2025-07-22 00:00,19169.67,19169.67,18591.69,18660.0843,4200.0,1900.0,2300.0,0.0,0.0,0.0
BRR,2025-07-23 00:00,19169.67,19266.0,18784.35,19213.9818,1300.0,1200.0,100.0,0.0,0.0,0.0
BRR,2025-07-24 00:00,19073.34,19073.34,18784.35,18885.4965,2000.0,0.0,2000.0,0.0,0.0,0.0
BRR,2025-07-25 00:00,19266.0,19266.0,19266.0,19266.0,1500.0,500.0,1000.0,0.0,0.0,0.0
BRR,2025-07-28 00:00,19266.0,19266.0,18302.7,19214.9451,2300.0,1200.0,1100.0,0.0,0.0,0.0
BRR,2025-07-29 00:00,19169.67,19266.0,18302.7,18636.0018,15600.0,4900.0,10700.0,0.0,0.0,0.0
BRR,2025-07-30 00:00,18784.35,18784.35,18688.02,18749.6712,5600.0,5500.0,100.0,0.0,0.0,0.0
BRR,2025-07-31 00:00,18591.69,18784.35,18302.7,18395.1768,7800.0,1200.0,6600.0,0.0,0.0,0.0
BRR,2025-08-01 00:00,18591.69,18784.35,16665.09,18302.7,800.0,400.0,400.0,0.0,0.0,0.0
BRR,2025-08-04 00:00,18688.02,18688.02,18302.7,18597.4698,3200.0,2000.0,1200.0,0.0,0.0,0.0
BRR,2025-08-05 00:00,18495.36,18495.36,18302.7,18402.8832,8300.0,300.0,8000.0,0.0,0.0,0.0
BRR,2025-08-06 00:00,18688.02,18880.68,18591.69,18829.6251,7000.0,3700.0,3300.0,0.0,0.0,0.0
BRR,2025-08-07 00:00,18495.36,18591.69,18302.7,18321.0027,72600.0,10700.0,61900.0,0.0,0.0,0.0
BRR,2025-08-08 00:00,18688.02,18688.02,18110.04,18197.7003,5900.0,100.0,5800.0,0.0,0.0,0.0
BRR,2025-08-11 00:00,18591.69,18591.69,18110.04,18128.3427,4600.0,100.0,4500.0,0.0,0.0,0.0
BRR,2025-08-12 00:00,18206.37,18495.36,18206.37,18442.3785,6100.0,5300.0,800.0,0.0,0.0,0.0
BRR,2025-08-13 00:00,18495.36,18495.36,18302.7,18445.2684,3900.0,2300.0,1600.0,0.0,0.0,0.0
BRR,2025-08-14 00:00,18302.7,18495.36,18206.37,18268.9845,60300.0,2400.0,57900.0,0.0,0.0,0.0
BRR,2025-08-15 00:00,18302.7,18302.7,18302.7,18302.7,0.0,0.0,0.0,0.0,0.0,0.0
BRR,2025-08-18 00:00,18399.03,18399.03,18302.7,18384.5805,7400.0,6000.0,1400.0,0.0,0.0,0.0
BRR,2025-08-19 00:00,18000.0,18600.0,18000.0,18577.0,4400.0,4000.0,400.0,0.0,0.0,0.0
BRR,2025-08-20 00:00,18600.0,18600.0,18000.0,18394.0,3500.0,3000.0,500.0,0.0,0.0,0.0
BRR,2025-08-21 00:00,18400.0,18400.0,17900.0,18090.0,21600.0,6100.0,15500.0,0.0,0.0,0.0
BRR,2025-08-22 00:00,18100.0,18400.0,18100.0,18250.0,7200.0,3600.0,3600.0,0.0,0.0,0.0
BRR,2025-08-25 00:00,18300.0,18300.0,18300.0,18300.0,0.0,0.0,0.0,0.0,0.0,0.0
BRR,2025-08-26 00:00,18300.0,18300.0,18300.0,18300.0,100.0,100.0,0.0,0.0,0.0,0.0
BRR,2025-08-27 00:00,17100.0,18300.0,17100.0,18000.0,800.0,600.0,200.0,0.0,0.0,0.0
BRR,2025-08-28 00:00,18000.0,18300.0,18000.0,18080.0,3000.0,1300.0,1700.0,0.0,0.0,0.0
BRR,2025-08-29 00:00,18300.0,18300.0,18200.0,18260.0,500.0,300.0,200.0,0.0,0.0,0.0
BRS,2025-07-21 00:00,20160.94,20160.94,20160.94,20160.94,200.0,100.0,100.0,0.0,0.0,0.0
BRS,2025-07-22 00:00,20160.94,20160.94,20160.94,20160.94,1600.0,1400.0,200.0,0.0,0.0,0.0
BRS,2025-07-23 00:00,20160.94,20160.94,20160.94,20160.94,300.0,300.0,0.0,0.0,0.0,0.0
BRS,2025-07-24 00:00,20537.78,21197.25,20537.78,20909.9095,2100.0,300.0,1800.0,0.0,0.0,0.0
BRS,2025-07-25 00:00,21103.04,23552.5,21103.04,22145.9447,3800.0,2500.0,1300.0,0.0,0.0,0.0
BRS,2025-07-28 00:00,23552.5,23646.71,23552.5,23603.3734,1100.0,0.0,1100.0,0.0,0.0,0.0
BRS,2025-07-29 00:00,23552.5,23552.5,22516.19,22798.82,1200.0,600.0,600.0,0.0,0.0,0.0
BRS,2025-07-30 00:00,22800.0,22800.0,20200.0,20528.0,2800.0,1200.0,1600.0,0.0,0.0,0.0
BRS,2025-07-31 00:00,19400.0,19400.0,19400.0,19400.0,600.0,500.0,100.0,0.0,0.0,0.0
BRS,2025-08-01 00:00,19400.0,22300.0,19400.0,20715.0,1300.0,1100.0,200.0,0.0,0.0,0.0
BRS,2025-08-04 00:00,20700.0,20700.0,20600.0,20654.0,1100.0,1100.0,0.0,0.0,0.0,0.0
BRS,2025-08-05 00:00,21000.0,21000.0,20800.0,20866.0,1500.0,500.0,1000.0,0.0,0.0,0.0
BRS,2025-08-06 00:00,20800.0,21700.0,20800.0,21114.0,1400.0,700.0,700.0,0.0,0.0,0.0
BRS,2025-08-07 00:00,21800.0,22000.0,21800.0,21830.0,2000.0,100.0,1900.0,0.0,0.0,0.0
BRS,2025-08-08 00:00,22200.0,22500.0,22100.0,22200.0,1600.0,600.0,1000.0,0.0,0.0,0.0
BRS,2025-08-11 00:00,22500.0,22600.0,22400.0,22504.0,2200.0,800.0,1400.0,0.0,0.0,0.0
BRS,2025-08-12 00:00,22500.0,22900.0,22500.0,22514.0,3400.0,200.0,3200.0,0.0,0.0,0.0
BRS,2025-08-13 00:00,22500.0,23500.0,22500.0,23273.0,6900.0,300.0,6600.0,0.0,0.0,0.0
BRS,2025-08-14 00:00,23300.0,23300.0,23300.0,23300.0,0.0,0.0,0.0,0.0,0.0,0.0
BRS,2025-08-15 00:00,23700.0,26000.0,23700.0,25060.0,2800.0,1500.0,1300.0,0.0,0.0,0.0
BRS,2025-08-18 00:00,25100.0,28800.0,25100.0,25186.0,4300.0,4300.0,0.0,0.0,0.0,0.0
BRS,2025-08-19 00:00,27800.0,27800.0,27000.0,27738.0,11100.0,2600.0,8500.0,0.0,0.0,0.0
BRS,2025-08-20 00:00,28500.0,31800.0,28500.0,29453.0,4500.0,2700.0,1800.0,0.0,0.0,0.0
BRS,2025-08-21 00:00,30000.0,33100.0,30000.0,32427.0,4000.0,1700.0,2300.0,0.0,0.0,0.0
BRS,2025-08-22 00:00,33900.0,34400.0,27800.0,29678.0,7100.0,2300.0,4800.0,0.0,0.0,0.0
BRS,2025-08-25 00:00,29700.0,29700.0,27900.0,28350.0,800.0,100.0,700.0,0.0,0.0,0.0
BRS,2025-08-26 00:00,28300.0,28400.0,28300.0,28356.0,2300.0,300.0,2000.0,0.0,0.0,0.0
BRS,2025-08-27 00:00,28300.0,28400.0,28300.0,28328.0,700.0,700.0,0.0,0.0,0.0,0.0
BRS,2025-08-28 00:00,28300.0,28300.0,28300.0,28300.0,0.0,0.0,0.0,0.0,0.0,0.0
BRS,2025-08-29 00:00,28000.0,28300.0,28000.0,28276.0,3900.0,3500.0,400.0,0.0,0.0,0.0
BSA,2025-07-21 00:00,23200.0,23200.0,23200.0,23200.0,5500.0,4500.0,1000.0,0.0,0.0,0.0
BSA,2025-07-22 00:00,23200.0,23400.0,23200.0,23315.0,188900.0,187100.0,1800.0,0.0,0.0,0.0
BSA,2025-07-23 00:00,23500.0,24800.0,23500.0,24210.0,12400.0,5800.0,6600.0,0.0,0.0,0.0
BSA,2025-07-24 00:00,24300.0,24400.0,24000.0,24312.0,25800.0,21200.0,4600.0,0.0,0.0,0.0
BSA,2025-07-25 00:00,24300.0,24300.0,23600.0,23721.0,3700.0,200.0,3500.0,0.0,0.0,0.0
BSA,2025-07-28 00:00,23700.0,23700.0,23500.0,23621.0,4700.0,2700.0,2000.0,0.0,0.0,0.0
BSA,2025-07-29 00:00,23600.0,23600.0,23600.0,23600.0,0.0,0.0,0.0,0.0,0.0,0.0
BSA,2025-07-30 00:00,23300.0,23400.0,23000.0,23150.0,2600.0,0.0,2600.0,0.0,0.0,0.0
BSA,2025-07-31 00:00,23400.0,23400.0,23400.0,23400.0,100.0,0.0,100.0,0.0,0.0,0.0
BSA,2025-08-01 00:00,22800.0,23000.0,22300.0,22549.0,6100.0,700.0,5400.0,0.0,0.0,0.0
BSA,2025-08-04 00:00,23000.0,23000.0,23000.0,23000.0,500.0,500.0,0.0,0.0,0.0,0.0
BSA,2025-08-05 00:00,23000.0,23400.0,23000.0,23211.0,1700.0,800.0,900.0,0.0,0.0,0.0
BSA,2025-08-06 00:00,23100.0,23200.0,23100.0,23174.0,3900.0,3000.0,900.0,0.0,0.0,0.0
BSA,2025-08-07 00:00,23200.0,23200.0,23200.0,23200.0,200.0,200.0,0.0,0.0,0.0,0.0
BSA,2025-08-08 00:00,23200.0,23200.0,23100.0,23157.0,1400.0,800.0,600.0,0.0,0.0,0.0
BSA,2025-08-11 00:00,23000.0,23000.0,23000.0,23000.0,5000.0,3200.0,1800.0,0.0,0.0,0.0
BSA,2025-08-12 00:00,23000.0,23000.0,23000.0,23000.0,300.0,0.0,300.0,0.0,0.0,0.0
BSA,2025-08-13 00:00,23000.0,23000.0,23000.0,23000.0,300.0,0.0,300.0,0.0,0.0,0.0
BSA,2025-08-14 00:00,23200.0,23200.0,22900.0,23197.0,52500.0,30400.0,22100.0,0.0,0.0,0.0
BSA,2025-08-15 00:00,23200.0,23200.0,23200.0,23200.0,0.0,0.0,0.0,0.0,0.0,0.0
BSA,2025-08-18 00:00,23200.0,23200.0,23200.0,23200.0,0.0,0.0,0.0,0.0,0.0,0.0
BSA,2025-08-19 00:00,23200.0,23200.0,23200.0,23200.0,0.0,0.0,0.0,0.0,0.0,0.0
BSA,2025-08-20 00:00,23200.0,23500.0,23200.0,23273.0,4100.0,1000.0,3100.0,0.0,0.0,0.0
BSA,2025-08-21 00:00,23300.0,23500.0,23300.0,23442.0,1400.0,1000.0,400.0,0.0,0.0,0.0
BSA,2025-08-22 00:00,23200.0,23200.0,23200.0,23200.0,100.0,0.0,100.0,0.0,0.0,0.0
BSA,2025-08-25 00:00,23300.0,23300.0,23200.0,23201.0,19100.0,9000.0,10100.0,0.0,0.0,0.0
BSA,2025-08-26 00:00,23200.0,23500.0,23200.0,23241.0,7300.0,7300.0,0.0,0.0,0.0,0.0
BSA,2025-08-27 00:00,23400.0,23800.0,23400.0,23533.0,300.0,100.0,200.0,0.0,0.0,0.0
